# Accelerometer Data File
# Started @Fri Apr 23 12:27:11 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.148 -6.066 3.282 10
-0.225 -6.332 1.726 10
-0.215 -6.531 0.766 10
-0.138 -6.799 0.179 10
-0.009 -7.309 -0.272 10
0.122 -7.718 -0.284 10
0.505 -8.439 -0.198 10
0.809 -8.992 0.033 10
1.407 -9.679 0.275 10
1.977 -10.924 0.641 10
2.296 -11.858 0.909 10
2.815 -13.362 1.177 10
3.821 -14.475 0.888 10
4.855 -15.03 0.474 10
6.143 -14.803 0.821 10
7.23 -14.006 1.168 10
7.046 -12.524 1.374 10
6.806 -10.522 1.642 10
6.313 -9.303 1.149 10
5.834 -8.015 1.082 10
5.793 -7.426 1.57 10
5.861 -7.477 2.118 10
6.414 -7.45 2.674 10
6.952 -7.493 2.803 10
7.58 -7.201 2.825 10
8.154 -6.789 2.724 10
7.8 -6.148 2.71 10
7.268 -5.59 3.16 10
6.648 -5.367 3.718 10
6.117 -5.734 4.489 10
5.949 -6.6 6.222 11
5.959 -7.383 7.491 9
7.165 -8.176 8.269 10
8.283 -8.379 8.834 10
9.655 -8.303 8.154 10
10.304 -8.169 7.412 10
9.756 -8.025 7.161 10
9.368 -7.453 6.684 10
8.805 -6.967 6.397 10
9.198 -6.162 5.461 10
9.765 -5.023 4.338 10
10.172 -4.311 3.44 10
10.855 -3.38 3.296 11
11.094 -2.815 4.079 9
11.159 -2.585 5.049 9
10.541 -2.262 6.054 10
9.648 -2.159 6.306 10
8.245 -1.814 6.483 10
6.433 -1.228 7.254 11
5.303 -0.735 7.989 9
3.96 -0.16 8.736 10
3.337 0.162 9.342 10
2.901 0.514 9.188 10
2.535 1.039 9.409 10
2.382 1.482 9.617 10
1.829 1.872 9.533 11
1.388 1.865 9.751 9
0.878 1.685 9.595 10
0.392 1.41 9.344 10
0.306 1.187 9.385 10
0.28 1.015 9.344 11
0.268 0.869 9.248 9
0.232 0.818 9.248 10
0.272 0.905 9.229 11
0.241 1.204 9.026 10
0.196 1.477 8.877 10
0.079 1.69 8.638 10
-0.114 1.766 8.418 10
-0.138 1.611 8.281 10
-0.112 1.618 8.157 10
-0.014 1.685 8.123 10
0.002 1.97 8.022 10
-0.028 2.351 7.967 10
-0.265 2.631 7.831 10
-0.603 2.882 7.795 10
-0.859 2.916 7.826 10
-1.158 2.966 7.972 10
-1.302 2.954 8.188 10
-1.165 3.114 8.271 10
-0.885 3.311 8.329 10
-0.562 3.49 8.271 10
-0.119 3.62 8.178 10
0.225 3.462 8.13 10
0.426 3.268 8.109 10
0.397 2.82 8.233 10
0.248 2.422 8.394 10
-0.045 2.068 8.544 10
-0.126 1.716 8.628 10
0.021 1.618 8.566 10
0.234 1.491 8.449 10
0.512 1.465 8.327 10
0.768 1.541 8.341 10
1.058 1.628 8.518 20
1.316 1.659 8.949 10
1.441 1.58 9.567 10
1.374 1.395 10.115 10
1.127 1.357 10.438 10
0.847 1.403 10.563 10
0.646 1.692 10.359 10
0.497 1.948 10.053 10
0.495 2.049 9.809 10
0.543 2.181 9.32 10
0.646 2.178 8.973 10
0.936 2.145 8.547 10
1.434 1.893 7.929 10
1.881 1.611 7.556 10
2.418 0.969 7.043 10
2.743 0.129 6.653 10
2.861 -0.493 6.454 10
2.956 -1.45 6.27 10
2.964 -2.049 6.224 10
3.002 -2.612 6.16 10
3.126 -3.354 5.995 10
3.272 -3.761 5.815 10
3.495 -4.443 5.609 10
3.658 -4.898 5.482 10
3.557 -5.245 5.568 10
2.92 -5.482 5.94 10
2.207 -5.444 6.337 10
0.888 -5.391 7.108 10
-0.253 -5.267 7.766 10
-1.438 -5.262 8.489 11
-3.179 -5.602 9.33 9
-4.314 -5.956 9.797 10
-5.688 -6.629 10.156 10
-6.1 -7.015 10.218 10
-5.956 -7.055 10.163 10
-6.545 -7.0 10.479 10
-6.895 -6.627 10.903 10
-7.85 -6.358 11.662 10
-9.244 -6.177 12.435 10
-9.904 -6.09 12.837 10
-10.649 -6.054 13.184 10
-11.171 -6.191 13.144 10
-11.178 -6.136 12.684 10
-11.082 -6.076 12.014 10
-10.903 -5.966 11.398 10
-10.618 -5.621 10.56 10
-10.196 -5.657 10.12 10
-9.878 -5.698 9.89 10
-9.337 -5.793 9.866 10
-8.901 -6.124 10.065 10
-8.379 -6.339 10.117 10
-7.627 -7.091 9.859 10
-7.098 -7.788 9.394 10
-6.67 -8.765 8.729 10
-6.54 -9.581 8.216 10
-6.517 -9.758 7.908 10
-6.988 -10.065 7.436 10
-7.359 -10.091 7.165 10
-8.015 -10.35 6.957 10
-8.592 -10.438 6.782 10
-8.674 -10.398 6.77 10
-8.353 -10.493 6.55 10
-7.747 -10.357 6.268 10
-6.991 -10.582 5.849 10
-6.177 -10.96 5.422 10
-5.765 -11.202 5.204 10
-5.178 -11.434 4.838 10
-4.946 -11.578 4.683 10
-4.735 -11.559 4.575 10
-4.817 -11.695 4.68 10
-5.073 -11.841 4.934 10
-5.348 -12.27 5.303 10
-5.676 -12.773 5.734 10
-5.712 -13.12 5.951 10
-5.738 -13.345 6.16 10
-5.746 -13.287 6.253 9
-5.693 -13.594 6.406 10
-5.504 -14.197 6.505 10
-5.324 -14.923 6.612 10
-4.604 -15.662 6.181 10
-3.926 -15.974 5.588 11
-2.882 -16.11 5.039 9
-1.556 -16.282 4.311 10
-0.77 -16.44 4.122 10
0.186 -16.263 3.811 10
0.804 -15.579 2.99 11
1.139 -14.858 2.348 9
1.302 -14.171 1.584 10
1.292 -13.819 0.943 10
1.623 -14.034 1.503 10
1.608 -14.283 2.604 11
1.766 -14.499 3.828 9
1.089 -14.633 4.807 12
-0.09 -14.585 5.104 8
-1.115 -14.99 4.469 11
-1.376 -15.425 4.134 10
-0.802 -15.942 4.043 10
0.301 -15.66 4.678 10
0.426 -15.514 6.272 10
-0.213 -15.337 7.568 10
-1.074 -15.251 6.189 10
-2.466 -15.964 4.084 10
-1.28 -14.956 2.439 10
-0.739 -13.646 2.64 10
0.023 -12.246 5.516 10
0.684 -10.62 8.25 10
-0.062 -10.093 9.955 10
-0.842 -9.648 9.196 10
-1.991 -8.779 8.805 10
-3.038 -8.135 8.556 10
-4.206 -6.971 8.013 10
-5.044 -5.861 6.995 10
-5.513 -5.173 5.609 10
-5.02 -4.537 3.713 10
-4.405 -4.419 2.111 10
-3.033 -4.654 0.478 10
-1.606 -4.79 -1.508 10
-1.142 -4.876 -2.985 10
-0.804 -4.884 -4.417 10
-1.024 -4.781 -4.781 11
-1.3 -4.776 -4.79 9
-1.589 -4.965 -5.018 11
-1.752 -5.233 -5.291 8
-1.288 -5.384 -5.549 10
-0.823 -5.535 -5.808 10
-1.034 -5.896 -5.193 11
-1.218 -6.421 -4.515 9
-1.881 -6.988 -3.797 10
-2.099 -7.912 -2.667 10
-1.539 -8.978 -1.905 10
-1.005 -9.88 -1.206 11
-0.313 -10.963 0.421 9
-0.067 -11.688 1.637 10
0.514 -11.657 3.157 10
2.894 -11.712 3.895 10
5.116 -11.587 3.703 11
5.583 -13.077 5.128 9
5.626 -14.777 5.961 10
5.125 -15.567 3.648 10
6.086 -14.01 4.247 10
8.801 -10.84 3.229 11
10.934 -8.439 3.222 9
11.578 -8.317 7.611 11
10.761 -10.541 9.088 9
9.648 -13.091 11.171 10
9.117 -14.872 12.243 11
8.532 -14.159 10.462 9
7.821 -12.586 8.413 10
7.407 -10.687 5.758 10
7.381 -8.693 4.774 10
7.642 -7.738 6.177 10
8.046 -7.848 8.319 10
7.572 -8.037 10.773 10
6.71 -8.322 11.556 10
5.365 -8.054 11.561 10
4.185 -6.562 11.046 11
3.883 -4.991 10.22 10
3.433 -2.992 9.303 9
3.466 -1.546 9.165 10
2.473 -1.197 9.856 10
2.054 -0.782 10.22 10
1.783 -0.797 10.675 10
1.508 -0.725 10.548 10
2.078 -0.574 9.639 10
2.336 -0.452 9.038 10
2.722 -0.375 8.341 11
3.112 -0.385 8.226 9
3.263 -0.299 8.018 10
3.095 -0.131 7.924 10
2.801 0.081 7.927 10
2.406 0.33 8.123 11
2.25 0.483 8.413 9
1.953 0.423 8.614 10
1.546 0.318 8.851 10
1.24 0.177 8.894 10
0.78 0.035 8.99 11
0.402 0.162 9.083 11
0.134 0.335 9.141 8
-0.141 0.768 9.121 10
-0.263 1.201 9.05 10
-0.232 1.503 9.006 10
-0.105 1.742 8.865 10
0.028 1.721 8.801 10
0.253 1.541 8.647 10
0.44 1.321 8.461 10
0.651 1.125 8.233 11
0.89 0.878 8.123 9
1.039 0.79 8.101 10
1.072 0.641 8.255 10
0.986 0.531 8.547 10
0.888 0.474 8.729 11
0.857 0.354 8.865 9
0.94 0.294 8.827 10
1.067 0.148 8.798 10
1.158 0.119 8.76 10
1.182 0.153 8.767 11
1.163 0.318 8.81 9
1.101 0.569 8.844 10
1.031 0.761 8.87 10
0.976 0.885 8.856 10
0.964 0.878 8.805 11
0.969 0.713 8.772 9
1.0 0.488 8.748 10
0.984 0.268 8.793 10
1.029 -0.033 8.834 10
1.058 -0.177 8.858 11
1.113 -0.486 8.769 11
1.233 -1.007 8.631 9
1.29 -1.448 8.497 9
1.352 -2.138 8.48 10
1.388 -2.662 8.576 11
1.379 -3.069 8.731 9
1.292 -3.627 8.81 10
1.201 -3.936 8.772 10
1.225 -4.213 8.722 18
1.264 -4.333 8.633 3
1.422 -4.328 8.518 9
1.666 -4.474 8.281 10
1.795 -4.651 8.056 11
2.008 -4.999 7.618 9
2.348 -5.47 7.151 11
2.602 -5.791 6.806 9
2.942 -6.244 6.435 10
3.198 -6.526 6.277 11
2.987 -6.842 6.222 9
2.451 -7.237 6.155 21
1.546 -7.594 6.2 9
0.641 -7.951 6.246 10
-0.203 -8.377 6.373 10
-1.211 -8.98 6.598 10
-1.936 -9.49 6.737 10
-3.016 -10.199 6.969 10
-3.799 -10.666 7.012 11
-4.094 -10.876 6.969 9
-4.398 -11.063 6.845 11
-4.347 -11.051 6.627 9
-4.534 -10.785 6.447 11
-4.924 -10.232 6.275 9
-5.305 -9.703 6.184 10
-5.884 -9.05 6.126 11
-6.287 -8.638 6.167 9
-7.034 -8.425 6.277 10
-7.888 -8.224 6.294 10
-8.544 -8.147 6.277 10
-9.083 -8.24 6.332 11
-9.074 -8.422 6.311 9
-9.162 -8.901 6.208 10
-9.847 -9.504 6.124 10
-10.649 -9.938 5.968 10
-11.427 -10.11 5.853 11
-11.731 -9.811 5.695 9
-11.439 -9.387 5.518 10
-11.176 -9.069 5.202 10
-10.936 -9.011 4.845 11
-10.857 -9.313 4.529 10
-10.242 -9.495 4.278 9
-9.598 -9.572 4.165 10
-8.729 -9.636 3.952 10
-7.967 -9.504 3.916 10
-7.994 -9.734 3.866 11
-8.109 -9.928 3.847 11
-8.449 -10.134 3.928 8
-8.571 -10.323 4.01 10
-8.604 -10.357 3.936 10
-8.549 -10.426 3.83 11
-8.628 -10.812 3.624 9
-8.925 -11.214 3.418 10
-8.801 -11.702 3.22 11
-8.69 -12.198 3.043 10
-8.446 -12.378 2.966 12
-8.013 -12.71 2.71 7
-7.838 -12.871 2.552 10
-7.987 -13.256 2.659 10
-7.989 -13.577 2.037 30
-7.735 -13.278 1.527 10
-7.481 -12.978 1.017 10
-6.799 -12.978 0.201 10
-6.263 -13.043 0.114 10
-6.019 -14.144 -0.143 10
-5.427 -14.516 0.138 11
-4.927 -14.355 0.44 9
-4.307 -13.34 0.5 10
-3.84 -11.755 0.799 11
-3.22 -10.963 0.198 9
-2.59 -10.333 -0.32 10
-2.08 -10.558 -0.598 10
-1.651 -11.006 -1.065 12
-2.106 -11.396 -0.981 9
-2.571 -11.623 -0.979 9
-3.172 -11.542 -0.914 10
-3.691 -11.238 -0.66 10
-3.615 -10.931 -0.754 10
-3.912 -10.606 -0.351 11
-4.072 -10.589 -0.011 10
-3.548 -10.23 0.349 10
-3.236 -9.868 0.866 10
-1.857 -9.217 0.905 10
-0.593 -8.489 1.101 10
-0.014 -8.104 1.276 10
0.598 -7.764 1.185 10
0.481 -8.018 0.924 10
0.478 -8.348 0.505 10
0.845 -8.722 -0.28 19
2.331 -8.832 -0.921 12
3.804 -8.53 -1.247 15
5.276 -8.228 -1.572 4
6.253 -7.754 -0.928 16
6.076 -7.498 -0.162 3
5.655 -7.587 1.297 12
4.685 -7.702 2.813 10
3.842 -7.946 3.725 9
3.052 -8.248 4.663 11
2.861 -8.066 3.897 10
3.217 -7.857 3.076 14
4.019 -7.307 2.552 10
4.769 -6.698 2.001 5
5.243 -6.172 2.449 14
5.714 -5.695 3.655 7
5.741 -5.561 4.565 13
5.353 -5.518 6.054 6
4.936 -5.659 7.393 10
4.101 -5.779 7.75 14
3.332 -5.822 7.977 10
2.978 -5.774 7.625 12
2.693 -5.691 7.149 5
2.997 -5.482 6.54 10
3.234 -5.351 6.062 13
3.615 -5.19 5.367 7
3.926 -5.066 4.797 9
3.988 -5.013 4.209 14
4.036 -4.826 3.217 11
3.94 -4.668 2.442 6
3.876 -4.434 1.537 10
3.892 -4.223 1.005 10
3.821 -4.24 1.07 12
3.694 -4.316 1.268 11
3.536 -4.469 1.596 8
3.55 -4.647 2.054 9
3.916 -4.855 2.348 14
4.338 -5.003 2.509 5
4.812 -5.224 2.552 10
5.114 -5.42 2.466 12
5.035 -5.453 2.341 10
4.869 -5.425 2.315 8
4.651 -5.324 2.406 12
4.616 -5.331 2.664 8
5.013 -5.621 3.114 12
5.497 -5.973 3.466 10
6.153 -6.426 3.952 8
6.627 -6.77 4.271 12
6.809 -6.684 4.355 10
6.83 -6.356 4.74 8
6.679 -5.928 4.991 11
6.32 -5.511 5.714 13
5.951 -5.281 6.488 6
5.578 -5.595 7.517 11
5.374 -6.133 8.573 17
5.379 -6.66 9.157 2
5.506 -7.077 9.284 11
5.901 -7.072 8.705 11
6.126 -6.842 8.099 10
6.435 -6.61 7.536 9
6.622 -6.488 7.431 10
6.584 -6.631 7.534 9
6.478 -6.866 7.896 11
6.289 -7.103 8.214 11
5.99 -7.127 8.901 9
5.813 -7.005 9.528 10
5.916 -6.191 9.55 9
6.138 -4.836 8.808 12
6.471 -3.694 7.697 10
7.084 -2.262 6.174 9
7.402 -1.479 4.97 10
7.601 -1.237 4.529 9
7.462 -1.074 4.108 12
7.043 -1.201 4.098 10
6.428 -1.137 4.165 8
5.468 -0.936 4.75 11
4.845 -0.656 5.315 9
3.722 -0.304 6.248 11
2.877 -0.095 7.134 11
2.284 0.076 8.068 8
1.757 0.294 8.645 11
1.731 0.44 8.853 10
1.98 0.533 8.597 10
2.322 0.526 7.776 10
2.813 0.45 7.175 9
3.313 0.323 6.708 11
3.538 0.248 6.706 12
3.617 0.119 7.105 8
2.734 -0.1 8.224 11
1.841 -0.27 9.208 9
0.866 -0.134 9.466 11
0.038 0.057 9.323 10
1.23 0.612 9.38 9
1.872 0.897 9.306 11
2.595 0.876 9.957 9
2.889 1.034 10.67 11
1.91 0.943 10.601 10
1.283 1.197 10.309 9
-0.22 -0.016 11.731 11
-1.295 -1.41 13.091 9
-2.425 -3.383 15.289 17
-3.356 -5.43 17.841 2
-2.121 -1.891 15.634 18
-0.885 1.647 13.426 2
0.404 5.765 10.381 10
1.932 9.133 8.044 10
1.685 7.917 9.057 10
1.438 6.701 10.07 9
1.462 5.523 10.809 12
1.249 5.094 10.84 9
1.515 5.305 10.714 9
1.848 5.686 10.22 10
1.91 6.028 10.0 10
2.401 6.303 9.351 10
2.896 6.406 8.556 13
3.076 6.054 8.118 7
2.71 5.643 7.931 11
1.915 5.298 8.173 9
1.051 5.243 8.425 10
0.821 5.597 8.298 10
1.137 6.011 7.92 10
1.498 6.294 7.465 10
1.929 6.287 7.0 10
1.704 5.975 7.134 10
1.424 5.681 7.383 10
1.098 5.518 7.709 10
0.816 5.458 7.915 11
0.804 5.578 7.91 9
1.065 5.822 7.283 10
1.264 6.193 6.543 11
1.419 6.461 5.923 9
1.414 6.751 5.839 10
0.9 6.694 6.636 10
0.447 6.509 7.546 10
0.39 6.26 8.271 11
0.493 5.99 8.461 10
1.154 5.851 7.8 9
1.831 5.765 6.816 10
2.114 5.743 6.016 10
2.262 5.87 5.442 11
2.145 6.071 5.343 9
1.62 6.244 5.992 10
1.297 6.428 6.641 10
1.108 6.464 7.065 10
0.988 6.356 7.331 10
1.259 6.224 7.173 10
1.381 6.141 6.713 10
1.649 6.313 6.174 10
1.848 6.629 5.793 11
1.738 7.158 5.753 10
1.489 7.553 6.246 9
1.094 7.692 6.818 11
0.78 7.608 7.457 9
0.775 7.311 7.757 10
1.094 7.022 7.778 10
1.611 6.732 7.639 10
2.047 6.665 7.433 10
2.492 6.737 7.194 10
2.7 6.876 7.0 10
2.566 6.981 6.993 10
2.367 6.919 6.943 10
2.159 6.718 6.926 10
2.013 6.562 6.833 10
1.879 6.581 6.768 12
1.81 6.768 6.746 13
1.666 7.079 6.847 6
1.438 7.364 7.149 11
1.343 7.508 7.395 9
1.345 7.412 7.529 11
1.422 7.192 7.541 11
1.699 6.708 7.259 8
1.977 6.33 7.012 12
2.157 6.191 6.878 10
2.327 6.112 6.825 9
2.317 6.277 6.943 11
2.181 6.399 7.041 8
1.932 6.56 7.139 11
1.692 6.66 7.156 10
1.431 6.519 7.141 9
1.474 6.157 7.192 12
1.63 5.758 7.242 8
1.812 5.554 7.132 11
2.015 5.592 7.053 10
2.003 5.736 6.926 9
1.989 5.822 6.955 12
1.948 5.712 7.144 9
1.843 5.619 7.292 10
1.776 5.578 7.407 11
1.673 5.597 7.429 9
1.467 5.6 7.539 10
1.326 5.585 7.69 10
1.175 5.453 7.776 11
1.063 5.319 7.8 10
1.328 5.102 7.477 8
1.726 4.853 7.247 12
2.133 4.721 7.082 9
2.243 4.829 7.28 10
1.81 5.011 8.006 10
1.244 5.224 8.638 9
1.089 5.252 8.995 11
1.51 5.154 8.99 13
2.2 5.082 8.717 7
2.485 4.915 8.595 11
2.36 4.932 8.748 8
1.649 4.905 8.846 12
0.938 4.879 8.944 10
0.804 4.869 9.059 9
1.072 4.632 9.054 11
1.647 4.326 9.102 9
1.877 4.213 8.896 10
1.534 4.441 8.894 10
0.79 4.896 9.011 9
0.292 5.291 9.636 12
0.138 5.492 10.515 9
0.782 5.171 10.888 10
1.541 4.659 11.025 10
2.054 4.206 10.654 9
2.262 3.337 10.084 12
2.073 2.729 9.648 10
1.723 2.149 9.258 9
0.785 0.711 8.406 10
0.15 -0.311 7.752 10
-2.585 -1.07 8.204 11
-6.485 -0.545 9.981 10
-9.797 0.837 12.22 9
-11.678 3.002 14.207 9
-11.458 4.903 15.088 10
-9.478 5.691 13.769 11
-7.225 6.15 11.662 11
-6.402 5.829 9.806 13
-5.023 5.722 8.018 5
-4.194 5.607 7.297 11
-3.737 5.88 7.144 10
-3.016 6.236 7.046 11
-2.851 6.38 6.88 9
-2.425 6.335 7.163 10
-1.9 6.229 7.666 9
-1.225 5.791 8.626 16
-0.529 5.324 9.406 4
-0.093 5.046 9.739 10
0.284 4.616 10.172 13
0.457 4.381 9.825 8
0.608 4.175 9.658 10
0.636 3.825 9.473 11
0.723 3.629 9.188 8
0.275 3.366 9.375 11
-0.313 3.026 9.543 13
-0.78 2.829 9.727 6
-1.256 2.528 9.696 12
-1.407 2.346 9.461 9
-1.077 2.212 8.968 14
-0.62 1.936 8.418 5
-0.153 1.766 8.082 10
0.378 1.52 7.948 12
0.617 1.424 8.384 8
0.73 1.47 8.877 10
0.849 1.508 9.464 10
0.905 1.623 9.849 11
0.895 1.515 9.962 14
1.048 1.46 10.046 5
1.194 1.412 10.036 11
1.407 1.553 10.297 11
1.637 1.795 10.539 8
1.541 1.862 10.884 10
1.094 1.75 11.142 11
0.579 1.448 11.13 10
0.023 1.173 11.094 10
-0.325 0.957 10.663 10
-0.323 0.921 10.319 11
-0.363 0.541 9.792 8
-0.363 0.134 9.289 13
-0.071 -0.672 9.097 9
-0.095 -1.568 9.246 8
-0.076 -2.118 9.576 10
-0.234 -2.928 8.956 10
-0.354 -3.303 8.475 11
-0.158 -3.591 7.654 11
-0.239 -4.491 7.522 12
-0.143 -5.133 8.341 11
-0.395 -6.038 8.832 6
-0.871 -6.622 9.236 9
-1.07 -6.593 8.951 13
-0.708 -6.019 8.437 7
-0.373 -5.152 8.121 14
0.363 -4.493 7.527 6
1.055 -3.708 7.113 13
1.187 -3.469 6.928 7
1.103 -3.244 6.763 13
1.297 -3.141 7.194 12
1.537 -3.165 7.445 5
2.03 -3.361 7.678 11
2.738 -3.543 7.891 11
2.93 -3.885 7.934 8
2.822 -4.438 8.382 12
2.461 -4.819 8.848 10
1.867 -5.317 9.55 9
1.335 -5.645 10.189 9
1.074 -5.705 10.462 12
0.94 -5.525 10.498 10
1.039 -5.228 10.299 10
1.623 -4.92 9.739 8
2.236 -4.668 9.141 12
2.705 -4.934 8.827 8
2.887 -5.449 9.251 11
2.583 -5.975 10.036 11
2.178 -6.007 10.328 8
2.039 -5.348 10.771 12
2.188 -4.441 10.477 8
2.358 -3.564 10.002 11
2.628 -3.184 10.022 11
2.858 -3.181 9.952 8
3.16 -3.095 9.787 11
3.44 -2.978 9.801 9
3.725 -2.734 9.612 10
3.801 -2.523 9.313 11
3.758 -2.494 9.181 10
3.627 -2.497 9.15 10
3.49 -2.626 9.323 10
3.265 -2.504 9.445 10
3.11 -2.339 9.593 11
3.043 -2.142 9.641 8
2.923 -1.956 9.483 10
2.892 -2.02 9.375 10
2.935 -1.896 9.026 13
3.088 -1.769 8.561 8
3.294 -1.632 8.303 9
3.67 -1.431 7.891 11
3.95 -1.364 7.623 11
4.29 -1.283 7.426 13
4.788 -1.259 7.24 5
5.116 -1.3 7.206 12
5.552 -1.297 7.141 10
5.951 -1.18 7.132 9
6.193 -1.005 7.113 14
6.392 -0.79 7.043 5
6.483 -0.617 7.005 12
6.495 -0.359 7.024 9
6.493 0.131 7.105 9
6.533 0.581 7.237 11
6.617 1.137 7.426 11
6.646 1.474 7.546 9
6.742 1.589 7.551 9
6.94 1.666 7.661 12
7.096 1.637 7.714 8
7.213 1.57 7.821 12
7.335 1.534 8.025 11
7.354 1.537 8.123 8
7.364 1.563 8.221 11
7.412 1.628 8.264 8
7.424 1.582 8.346 11
7.378 1.527 8.53 10
7.343 1.448 8.714 10
7.168 1.458 9.035 11
6.971 1.537 9.275 8
6.816 1.788 9.437 12
6.6 2.085 9.524 9
6.524 2.293 9.473 10
6.342 2.449 9.423 10
6.177 2.442 9.346 9
5.992 2.372 9.366 12
5.75 2.303 9.524 9
5.614 2.286 9.682 10
5.394 2.257 9.777 11
5.252 2.245 9.854 8
5.209 2.279 9.677 12
5.185 2.456 9.485 14
5.245 2.645 9.356 5
5.228 2.882 9.251 11
5.123 2.959 8.973 8
4.891 3.021 8.765 15
4.659 3.083 8.556 5
4.223 2.987 8.461 11
3.835 3.007 8.652 10
3.378 2.19 8.851 9
2.92 1.374 9.05 10
2.334 1.709 8.875 9
1.747 2.044 8.7 10
1.28 3.969 8.528 10
0.577 3.888 8.839 11
0.282 2.765 9.387 18
0.093 1.532 9.686 11
-0.038 -0.584 9.921 10
-0.079 -0.746 9.773 10
-0.119 -0.909 9.624 13
-0.289 -0.529 9.701 7
-0.536 0.186 9.696 10
-0.636 0.955 9.591 10
-0.703 1.719 9.334 10
-0.746 2.049 9.102 11
-0.766 1.996 9.014 9
-0.864 1.826 9.088 10
-0.995 1.661 9.313 10
-1.082 1.302 9.586 10
-1.065 1.039 9.739 11
-0.969 0.893 9.73 9
-0.78 0.672 9.751 14
-0.636 0.646 9.725 6
-0.557 0.481 9.646 10
-0.442 0.39 9.586 11
-0.421 0.373 9.495 9
-0.306 0.45 9.49 10
-0.177 0.617 9.595 10
-0.021 0.624 9.679 11
0.155 0.574 9.706 10
0.239 0.43 9.646 9
0.411 0.203 9.591 10
0.646 0.055 9.442 10
0.859 -0.035 9.351 11
1.134 -0.095 9.279 10
1.321 -0.071 9.203 9
1.537 -0.035 9.246 10
1.668 -0.076 9.354 10
1.738 -0.148 9.442 10
1.848 -0.193 9.519 10
1.805 -0.244 9.572 10
1.836 -0.201 9.615 10
1.838 -0.107 9.665 10
1.8 -0.04 9.727 10
1.594 0.019 9.888 11
1.391 0.117 10.005 10
1.216 0.165 10.115 10
0.95 0.213 10.237 10
0.852 0.268 10.261 10
0.723 0.275 10.328 10
0.509 0.323 10.443 10
0.387 0.371 10.546 10
0.28 0.43 10.678 10
0.21 0.483 10.754 10
0.208 0.509 10.749 10
0.158 0.593 10.651 10
0.093 0.665 10.524 10
-0.002 0.694 10.467 10
-0.098 0.636 10.544 10
-0.146 0.521 10.714 10
-0.174 0.411 10.821 10
-0.172 0.344 10.86 10
-0.052 0.43 10.812 10
0.203 0.521 10.697 10
0.44 0.608 10.644 10
0.84 0.646 10.421 11
1.139 0.603 10.184 9
1.462 0.39 9.983 10
1.905 0.071 9.694 10
2.185 -0.198 9.574 10
2.765 -0.548 9.244 10
3.402 -0.885 8.803 10
3.919 -1.118 8.451 10
4.69 -1.398 8.125 10
5.161 -1.599 8.01 10
5.542 -1.685 7.939 10
6.1 -1.833 7.783 10
6.404 -1.934 7.601 10
6.706 -2.114 7.34 10
6.88 -2.255 7.177 10
6.861 -2.308 6.998 10
6.804 -2.341 6.722 10
6.749 -2.296 6.526 10
6.605 -2.303 6.208 10
6.423 -2.382 5.868 10
6.279 -2.48 5.623 10
6.153 -2.628 5.286 10
6.114 -2.724 5.07 10
6.119 -2.896 4.941 10
6.059 -3.155 4.874 10
5.983 -3.363 4.9 10
6.064 -3.612 4.965 10
6.157 -3.739 5.066 10
6.263 -3.912 5.066 10
6.344 -4.182 5.013 10
6.268 -4.412 4.922 10
6.22 -4.683 4.793 10
6.224 -4.821 4.702 10
6.241 -4.908 4.589 10
6.203 -5.001 4.426 10
6.136 -5.054 4.302 10
5.992 -5.066 4.199 10
5.691 -5.032 4.249 10
5.444 -4.991 4.35 10
4.979 -5.061 4.525 10
4.592 -5.171 4.678 10
4.252 -5.461 4.814 10
3.785 -5.894 4.994 10
3.536 -6.217 5.099 10
3.136 -6.708 5.157 10
2.858 -7.019 5.152 10
2.645 -7.335 5.111 10
2.26 -7.726 5.195 14
2.025 -7.948 5.327 6
1.474 -8.161 5.643 10
0.852 -8.147 6.131 10
0.402 -8.058 6.495 10
0.076 -7.874 6.914 10
0.067 -7.699 7.149 10
0.339 -7.603 7.062 10
0.629 -7.556 6.77 10
0.794 -7.603 6.423 10
0.802 -7.627 5.963 10
0.66 -7.651 5.645 10
-0.033 -7.429 5.612 10
-1.527 -6.971 5.815 10
-2.863 -6.538 6.131 10
-4.702 -6.224 6.789 10
-6.09 -6.375 7.716 10
-6.679 -6.761 8.406 12
-6.955 -7.22 9.356 8
-6.727 -7.56 9.964 10
-6.272 -7.759 10.364 10
-5.913 -8.123 10.905 10
-5.868 -8.413 11.185 10
-5.468 -8.473 11.54 9
-5.209 -8.408 11.755 10
-4.539 -8.034 11.52 10
-3.952 -7.936 10.97 11
-3.72 -8.068 10.345 9
-3.471 -8.678 9.55 10
-3.426 -9.409 8.927 11
-3.296 -9.864 8.621 10
-3.035 -10.108 8.145 9
