# Accelerometer Data File
# Started @Mon Apr 26 10:26:54 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-10.807 4.125 1.64 10
-10.589 3.687 0.991 10
-10.414 3.275 0.44 10
-10.402 2.892 0.071 10
-10.364 2.341 -0.426 10
-10.357 1.996 -0.656 10
-10.24 1.455 -0.94 10
-10.103 1.091 -1.125 10
-10.046 0.689 -1.23 10
-10.086 0.234 -1.261 10
-10.237 -0.023 -1.237 10
-10.529 -0.215 -1.084 10
-10.649 0.05 -0.766 11
-10.67 0.368 -0.521 9
-10.91 0.622 0.019 10
-11.008 0.809 0.43 10
-11.166 0.644 0.859 10
-11.077 0.354 1.364 10
-10.771 0.129 1.572 10
-10.199 -0.191 1.757 10
-9.686 -0.411 1.81 10
-9.179 -0.38 1.829 10
-8.659 -0.435 1.956 11
-8.406 -0.395 2.106 9
-8.391 -0.6 2.41 10
-8.683 -0.931 2.858 10
-8.987 -1.175 3.198 10
-9.244 -1.146 3.766 10
-9.26 -0.871 4.18 10
-9.15 -0.344 4.635 10
-8.817 0.366 5.161 11
-8.532 0.804 5.461 9
-8.01 1.388 5.748 10
-7.551 1.719 5.808 10
-7.196 1.793 5.789 10
-6.761 1.649 5.746 10
-6.562 1.359 5.714 10
-6.306 0.835 5.657 10
-6.186 0.189 5.681 10
-6.148 -0.239 5.729 10
-6.2 -0.912 5.872 10
-6.311 -1.35 6.042 10
-6.6 -1.711 6.313 10
-6.897 -2.149 6.84 10
-7.103 -2.343 7.271 10
-7.383 -2.518 7.912 10
-7.465 -2.576 8.379 10
-7.445 -2.293 8.71 10
-7.163 -1.881 9.054 10
-6.806 -1.489 9.188 10
-6.088 -0.979 9.241 10
-5.099 -0.624 9.184 10
-4.374 -0.399 9.112 10
-3.387 -0.225 9.112 10
-2.762 -0.167 9.193 10
-2.432 -0.27 9.43 10
-2.044 -0.464 9.686 10
-1.917 -0.608 9.871 10
-1.692 -0.739 10.086 10
-1.537 -0.818 10.137 10
-1.345 -0.852 10.285 10
-1.024 -0.976 10.5 10
-0.802 -1.113 10.685 10
-0.44 -1.319 10.872 10
-0.172 -1.479 10.941 10
0.203 -1.549 10.814 10
0.825 -1.599 10.541 10
1.309 -1.58 10.266 10
2.013 -1.486 9.78 10
2.724 -1.364 9.1 9
3.189 -1.261 8.566 10
3.708 -1.139 7.745 11
4.007 -1.091 7.134 9
4.098 -1.043 6.691 10
4.52 -0.957 6.105 10
4.886 -0.89 5.805 11
5.552 -0.835 5.403 10
6.181 -0.809 5.157 9
6.617 -0.842 4.936 10
7.129 -0.928 4.505 10
7.343 -1.003 4.177 10
7.58 -1.302 3.797 11
7.697 -1.987 3.49 9
7.738 -2.619 3.394 11
7.742 -3.196 3.153 9
7.723 -3.548 2.964 10
7.747 -3.397 2.621 11
7.917 -3.256 2.25 9
8.123 -3.169 2.025 10
8.312 -3.148 1.762 11
8.441 -3.222 1.695 10
8.283 -3.282 1.666 10
7.934 -3.433 1.752 10
7.601 -3.519 1.877 10
7.149 -3.794 2.094 10
6.746 -4.177 2.293 10
6.536 -4.469 2.377 10
6.251 -4.809 2.463 13
6.086 -4.96 2.456 7
5.947 -5.027 2.597 10
5.702 -5.111 2.861 10
5.533 -5.147 3.122 10
5.245 -5.092 3.447 10
5.023 -5.018 3.634 10
4.759 -4.745 3.84 10
4.278 -4.498 4.153 10
3.914 -4.343 4.402 10
3.232 -4.493 4.752 10
2.272 -5.092 5.109 10
1.529 -5.664 5.358 10
0.521 -6.184 5.877 10
-0.167 -6.397 6.296 10
-0.509 -6.148 6.72 10
-0.928 -5.827 7.22 10
-1.082 -5.559 7.45 10
-1.355 -5.307 7.793 10
-1.551 -5.252 7.982 10
-1.75 -5.339 8.188 10
-1.958 -5.489 8.432 10
-2.047 -5.623 8.564 10
-2.157 -5.755 8.667 10
-2.269 -5.777 8.64 10
-2.372 -5.734 8.576 10
-2.669 -5.71 8.487 10
-2.944 -5.688 8.427 10
-3.184 -5.647 8.327 10
-3.493 -5.631 8.147 10
-3.608 -5.595 7.991 10
-3.881 -5.597 7.857 10
-4.108 -5.659 7.8 10
-4.429 -5.662 7.97 10
-4.721 -5.547 8.305 10
-4.855 -5.394 8.619 10
-5.207 -5.243 8.844 10
-5.717 -5.202 8.786 10
-6.256 -5.279 8.564 10
-6.919 -5.319 8.281 10
-7.364 -5.358 8.087 10
-7.414 -5.204 8.039 10
-7.184 -4.96 8.078 10
-6.83 -4.752 8.176 10
-6.598 -4.601 8.183 10
-6.44 -4.568 8.178 10
-6.785 -4.637 8.025 10
-7.398 -4.697 7.783 10
-7.888 -4.699 7.632 10
-8.683 -4.637 7.457 10
-9.224 -4.465 7.29 10
-9.497 -4.302 7.211 10
-9.77 -4.319 7.05 10
-9.739 -4.4 6.914 10
-9.641 -4.556 6.756 10
-9.548 -4.469 6.43 10
-9.454 -4.204 6.186 10
-9.402 -3.811 5.846 10
-9.447 -3.442 5.583 10
-9.43 -3.203 5.42 10
-9.361 -2.81 5.243 10
-9.251 -2.545 5.161 10
-9.042 -2.267 4.92 10
-8.892 -2.102 4.745 10
-8.655 -1.91 4.278 10
-8.305 -1.783 3.502 10
-8.054 -1.668 2.887 10
-7.812 -1.721 2.231 10
-8.001 -2.073 2.106 10
-8.303 -2.36 2.291 10
-8.865 -2.612 2.726 10
-9.418 -2.695 3.203 10
-9.751 -2.226 3.49 10
-10.23 -1.35 4.07 10
-10.448 -0.509 4.398 10
-11.049 0.181 4.759 10
-11.578 0.44 5.085 10
-11.815 -0.45 4.965 10
-11.587 -0.943 4.85 10
-10.977 -1.288 4.702 10
-10.259 -1.199 4.199 10
-9.694 -0.155 3.569 10
-9.593 0.49 2.935 10
-9.572 1.156 2.212 10
-9.658 1.388 1.843 10
-9.72 1.206 1.537 10
-9.658 1.283 1.493 10
-9.516 1.34 1.539 10
-9.488 1.79 1.932 10
-9.476 2.442 2.542 10
-9.583 2.841 3.004 10
-9.591 3.354 3.409 10
-9.485 3.473 3.466 10
-9.61 3.44 3.339 10
-9.768 3.308 3.126 10
-10.026 3.064 2.971 10
-10.086 2.956 2.75 10
-9.916 3.002 2.715 10
-9.593 3.459 2.439 10
-9.198 4.101 2.061 10
-9.002 4.606 1.747 10
-8.906 5.042 1.312 10
-8.935 5.157 1.086 10
-9.184 4.86 0.794 10
-9.464 4.328 0.32 10
-9.643 3.866 -0.031 11
-9.811 3.234 -0.648 9
-9.847 2.595 -1.137 11
-9.852 2.19 -1.443 9
-9.88 1.647 -1.793 10
-9.921 1.273 -1.877 10
-9.971 1.046 -2.032 10
-10.096 0.713 -2.171 10
-10.196 0.519 -2.267 10
-10.484 0.256 -2.341 10
-10.745 0.081 -2.303 10
-10.788 0.067 -2.281 10
-11.075 -0.134 -2.236 10
-11.176 -0.265 -2.212 10
-11.35 -0.418 -2.109 10
-11.604 -0.366 -1.968 10
-11.614 -0.126 -1.85 10
-11.65 0.203 -1.551 10
-11.611 0.555 -1.331 10
-11.401 0.883 -0.976 11
-10.898 1.405 -0.555 8
-10.369 1.836 -0.316 11
-9.634 2.303 -0.011 9
-9.136 2.533 0.119 10
-8.987 2.439 0.33 11
-8.995 2.197 0.663 9
-9.208 1.92 0.931 10
-9.586 1.187 1.386 10
-9.971 0.059 1.912 10
-10.201 -0.919 2.317 11
-10.364 -2.171 2.851 9
-10.362 -2.968 3.198 10
-10.323 -3.066 3.497 10
-10.285 -2.806 3.957 10
-10.314 -2.272 4.288 11
-10.263 -1.391 4.793 9
-10.184 -0.684 5.128 10
-9.94 -0.16 5.453 10
-9.39 0.375 5.865 10
-8.918 0.565 6.102 11
-8.169 0.526 6.447 10
-7.223 0.141 6.744 10
-6.584 -0.256 6.955 10
-5.681 -0.857 7.28 10
-5.056 -1.23 7.498 10
-4.57 -1.486 7.785 10
-3.916 -1.843 8.274 10
-3.526 -1.996 8.647 10
-2.949 -2.152 9.109 10
-2.595 -2.255 9.399 10
-2.303 -2.188 9.555 10
-2.296 -2.164 9.892 10
-2.475 -2.138 10.141 10
-1.836 -1.795 10.256 10
-1.302 -1.522 10.304 10
-0.368 -1.235 10.204 10
0.553 -0.957 10.127 10
0.656 -0.995 10.184 10
0.792 -1.06 10.206 10
0.878 -1.074 10.098 10
0.976 -1.079 9.967 10
1.154 -1.137 9.811 10
1.297 -1.168 9.691 10
1.429 -1.182 9.66 10
1.678 -1.218 9.615 10
1.848 -1.201 9.593 10
2.264 -1.237 9.43 10
2.628 -1.312 9.275 10
3.081 -1.357 8.925 10
3.737 -1.362 8.406 10
4.146 -1.314 8.027 10
4.797 -1.259 7.445 10
5.422 -1.271 6.84 10
5.844 -1.323 6.404 10
6.347 -1.486 5.808 10
6.607 -1.656 5.415 10
6.754 -1.812 5.094 10
6.967 -1.924 4.75 10
7.098 -1.927 4.565 10
7.206 -1.936 4.417 10
7.249 -1.9 4.429 10
7.211 -1.91 4.532 10
7.108 -1.886 4.666 10
7.029 -1.855 4.764 10
6.9 -1.807 4.86 10
6.84 -1.79 4.874 10
6.845 -1.807 4.857 10
7.015 -1.869 4.726 10
7.235 -1.948 4.596 10
7.532 -2.001 4.395 10
7.893 -2.044 4.144 10
8.09 -2.042 4.007 10
8.204 -2.073 3.866 10
8.188 -2.097 3.811 11
7.991 -2.183 3.806 9
7.718 -2.365 3.797 10
7.527 -2.513 3.792 9
7.278 -2.712 3.797 10
7.05 -2.832 3.852 11
6.9 -2.856 3.912 10
6.653 -2.87 4.019 9
6.464 -2.834 4.118 11
6.258 -2.88 4.209 9
5.954 -2.985 4.371 11
5.746 -3.1 4.486 10
5.363 -3.215 4.716 9
5.09 -3.275 4.903 10
4.702 -3.246 5.166 12
4.206 -3.198 5.556 8
3.885 -3.15 5.832 11
3.581 -3.114 6.131 9
3.466 -3.138 6.263 10
3.459 -3.181 6.268 10
3.354 -3.258 6.248 11
3.232 -3.323 6.205 10
2.973 -3.423 6.191 10
2.535 -3.646 6.22 10
2.195 -3.835 6.272 10
1.675 -4.134 6.349 10
1.316 -4.367 6.416 10
0.988 -4.534 6.49 10
0.502 -4.74 6.56 10
0.196 -4.836 6.605 10
-0.28 -4.915 6.679 10
-0.828 -4.876 6.763 10
-1.218 -4.8 6.852 10
-1.884 -4.692 7.031 10
-2.379 -4.601 7.182 10
-2.863 -4.616 7.374 10
-3.512 -4.738 7.596 10
-3.885 -4.891 7.728 10
-4.276 -5.106 7.845 10
-4.458 -5.276 7.862 10
-4.529 -5.339 7.831 10
-4.673 -5.291 7.833 10
-4.8 -5.181 7.85 10
-5.08 -5.015 7.793 10
-5.592 -4.841 7.635 10
-6.033 -4.776 7.443 10
-6.694 -4.582 7.237 10
-7.201 -4.443 7.105 10
-7.592 -4.252 7.134 10
-8.078 -4.113 7.137 10
-8.343 -4.103 7.153 10
-8.772 -4.141 6.976 10
-9.03 -4.242 6.756 10
-9.227 -4.213 6.471 10
-9.519 -4.06 6.162 10
-9.648 -3.859 6.047 10
-10.036 -3.603 5.755 10
-10.39 -3.423 5.554 10
-10.608 -3.318 5.442 10
-10.73 -3.138 5.374 10
-10.594 -3.014 5.485 10
-10.5 -2.822 5.513 10
-10.369 -2.576 5.288 10
-10.333 -2.403 5.018 10
-10.216 -2.135 4.671 10
-10.055 -1.934 4.405 10
-10.01 -1.877 4.185 10
-9.988 -1.723 3.921 10
-10.048 -1.666 3.734 10
-10.17 -1.649 3.44 10
-10.256 -1.594 3.289 10
-10.328 -1.63 3.102 10
-10.333 -1.599 2.681 10
-10.275 -1.527 2.367 10
-10.141 -1.393 2.035 10
-10.05 -1.328 1.733 10
-10.026 -1.331 1.666 10
-9.971 -1.273 1.484 10
-9.993 -1.278 1.321 10
-10.084 -1.225 1.077 10
-10.196 -1.237 0.675 10
-10.34 -1.309 0.387 10
-10.335 -1.084 0.148 10
-10.208 -0.852 0.038 10
-10.086 -0.567 0.064 10
-10.11 -0.471 0.055 11
-10.283 -0.672 -0.002 9
-10.498 -0.794 -0.071 10
-10.721 -0.679 -0.237 10
-10.797 -0.375 -0.366 10
-10.793 0.031 -0.665 10
-10.745 0.359 -0.952 10
-10.761 0.428 -0.96 10
-10.778 0.39 -0.902 10
-10.876 0.248 -0.675 10
-10.824 0.102 -0.555 10
-10.673 -0.009 -0.598 10
-10.591 0.129 -0.804 10
-10.445 0.351 -1.007 10
-10.45 0.579 -1.103 10
-10.359 0.72 -1.259 10
-9.998 0.905 -1.4 10
-9.701 1.005 -1.544 10
-9.543 1.24 -1.649 10
-9.481 1.561 -1.695 10
-9.615 1.592 -1.659 10
-9.689 1.616 -1.644 10
-9.624 1.505 -1.668 10
-9.694 1.568 -1.553 10
-9.768 1.733 -1.436 10
-10.144 1.778 -0.933 10
-10.608 1.57 -0.215 10
-10.939 1.189 0.363 10
-11.195 1.197 1.177 10
-11.252 1.692 1.771 10
-11.221 2.442 2.149 10
-11.224 3.541 2.308 10
-11.3 4.252 2.231 10
-11.331 4.62 1.728 10
-11.271 4.683 1.161 10
-11.178 4.395 0.814 10
-10.912 4.05 0.292 10
-10.649 3.687 0.052 10
-10.285 3.689 -0.308 10
-9.844 3.636 -0.744 10
-9.576 3.641 -1.005 10
-9.327 3.636 -1.24 10
-9.44 3.49 -1.35 10
-9.629 3.399 -1.386 10
-9.83 3.26 -1.426 10
-10.012 3.131 -1.493 10
-10.036 3.102 -1.479 10
-10.144 3.035 -1.453 10
-10.24 3.016 -1.422 10
-10.412 2.94 -1.391 10
-10.572 2.844 -1.379 10
-10.749 2.664 -1.338 10
-10.924 2.413 -1.211 10
-11.022 2.219 -1.084 10
-11.099 1.889 -1.063 10
-11.032 1.553 -1.106 10
-10.967 1.29 -1.235 10
-10.888 1.051 -1.426 10
-10.831 0.948 -1.513 10
-10.817 1.063 -1.446 10
-10.819 1.419 -1.118 10
-10.836 1.752 -0.727 10
-10.958 2.255 -0.021 10
-11.08 2.667 0.555 10
-11.164 2.497 1.108 10
-10.917 1.874 1.766 10
-10.565 1.082 2.109 10
-9.909 0.04 2.398 10
-9.275 -0.66 2.451 10
-8.729 -1.199 2.504 10
-8.147 -1.886 2.655 10
-7.869 -2.324 2.858 10
-7.735 -2.758 3.22 10
-7.987 -2.64 3.725 10
-8.274 -2.375 4.132 10
-8.566 -1.81 4.74 10
-8.714 -1.249 5.19 10
-8.652 -0.828 5.556 10
-8.358 -0.268 5.961 10
-8.058 -0.007 6.165 10
-7.52 0.28 6.426 10
-7.048 0.445 6.521 10
-6.675 0.385 6.658 10
-6.172 0.265 6.904 10
-5.908 0.119 7.094 10
-5.643 -0.169 7.383 10
-5.341 -0.514 7.656 10
-5.169 -0.799 7.819 10
-4.817 -1.156 8.018 10
-4.467 -1.369 8.116 10
-4.003 -1.407 8.173 10
-3.469 -1.422 8.305 10
-3.114 -1.364 8.401 10
-2.731 -1.288 8.652 10
-2.633 -1.244 8.882 10
-2.559 -1.18 9.141 10
-2.317 -1.079 9.452 10
-2.104 -0.998 9.607 10
-1.738 -0.888 9.809 10
-1.271 -0.708 9.895 10
-0.972 -0.565 9.928 10
-0.545 -0.347 9.991 10
-0.272 -0.158 10.007 10
-0.055 -0.162 10.041 10
0.258 -0.26 9.991 10
0.445 -0.433 9.911 10
0.735 -0.663 9.749 10
0.933 -0.814 9.581 10
1.187 -0.974 9.418 10
1.644 -1.177 9.181 10
1.999 -1.323 9.028 10
2.624 -1.436 8.755 10
3.454 -1.441 8.353 10
4.082 -1.403 8.025 10
4.994 -1.374 7.496 10
5.635 -1.379 7.086 10
6.004 -1.412 6.725 10
6.358 -1.403 6.251 10
6.428 -1.383 5.978 10
6.555 -1.302 5.702 10
6.598 -1.197 5.588 10
6.708 -1.146 5.655 10
6.83 -1.13 5.815 10
6.895 -1.175 5.978 10
6.945 -1.283 6.179 10
6.926 -1.455 6.325 10
6.895 -1.594 6.378 10
6.883 -1.714 6.418 10
6.885 -1.771 6.421 10
6.964 -1.752 6.375 10
7.096 -1.781 6.26 10
7.208 -1.829 6.157 11
7.314 -1.881 6.023 8
7.359 -1.934 5.923 10
7.271 -1.968 5.901 10
7.082 -2.049 5.935 10
6.9 -2.126 5.999 11
6.684 -2.262 6.093 9
6.574 -2.415 6.165 10
6.564 -2.521 6.181 10
6.517 -2.643 6.236 10
6.502 -2.705 6.263 11
6.375 -2.693 6.325 9
6.165 -2.65 6.402 10
5.992 -2.59 6.44 10
5.743 -2.518 6.485 10
5.583 -2.475 6.507 11
5.415 -2.561 6.476 9
5.133 -2.743 6.404 10
4.927 -2.937 6.325 10
4.577 -3.105 6.279 11
4.127 -3.134 6.38 10
3.792 -3.066 6.521 10
3.28 -3.016 6.773 10
2.911 -2.992 6.991 10
2.595 -3.071 7.211 10
2.145 -3.227 7.548 10
1.872 -3.366 7.776 10
1.508 -3.521 8.085 10
1.283 -3.615 8.283 10
1.201 -3.672 8.358 10
1.125 -3.773 8.341 10
1.139 -3.857 8.243 10
1.12 -4.053 8.046 10
1.091 -4.209 7.857 10
0.984 -4.446 7.687 10
0.739 -4.747 7.472 10
0.529 -4.936 7.354 10
0.201 -5.169 7.196 10
-0.177 -5.315 7.034 10
-0.418 -5.396 6.916 10
-0.818 -5.473 6.734 10
-1.101 -5.506 6.593 10
-1.431 -5.492 6.531 10
-2.027 -5.453 6.555 10
-2.466 -5.42 6.643 10
-3.253 -5.379 6.883 10
-3.869 -5.348 7.12 10
-4.436 -5.351 7.407 11
-5.061 -5.339 7.752 9
-5.336 -5.334 7.946 10
-5.516 -5.276 8.025 10
-5.42 -5.058 7.857 10
-5.267 -4.855 7.632 10
-5.195 -4.51 7.326 10
-5.219 -4.218 7.134 10
-5.592 -4.122 7.048 10
-6.239 -4.053 7.024 10
-6.804 -4.125 7.082 11
-7.618 -4.115 7.094 9
-8.14 -4.06 7.11 9
-8.52 -3.998 7.036 11
-8.81 -3.9 6.938 9
-8.851 -3.883 6.885 10
-8.825 -3.751 6.658 10
-8.767 -3.699 6.287 10
-8.801 -3.682 5.94 11
-8.645 -3.715 5.645 9
-8.556 -3.864 5.525 10
-8.36 -3.77 5.621 10
-8.456 -3.682 5.535 10
-8.741 -3.543 5.396 11
-9.184 -3.466 5.121 9
-9.634 -3.533 4.802 10
-9.84 -3.507 4.402 10
-9.806 -3.349 3.84 11
-9.615 -3.129 3.414 10
-9.212 -2.726 2.947 9
-8.932 -2.497 2.674 10
-8.892 -2.398 2.564 10
-8.858 -2.31 2.272 11
-9.035 -2.403 2.02 10
-9.004 -2.406 1.714 10
-9.155 -2.446 1.556 10
-9.299 -2.477 1.58 10
-9.6 -2.173 1.467 10
-9.94 -1.877 1.479 10
-10.196 -1.369 1.326 10
-10.405 -1.022 1.108 10
-10.455 -1.01 1.027 10
-10.599 -1.096 0.94 10
-10.479 -0.902 0.825 10
-10.407 -0.548 0.775 10
-10.18 0.263 0.646 10
-9.859 1.173 0.521 10
-9.959 1.362 0.299 10
-10.208 1.13 -0.105 10
-10.613 0.44 -0.43 10
-11.068 -0.263 -0.732 10
-11.267 -0.699 -0.89 10
-11.484 -0.928 -0.962 10
-11.769 -1.024 -1.156 10
-12.004 -1.106 -1.374 10
-12.181 -0.837 -1.654 10
-12.095 -0.251 -1.757 10
-11.942 0.201 -1.738 10
-11.726 0.466 -1.678 10
-11.568 0.383 -1.556 10
-11.47 0.308 -1.599 10
-11.281 0.229 -1.659 10
-11.154 0.337 -1.759 10
-10.812 0.553 -1.719 10
-10.505 0.656 -1.594 10
-10.371 0.849 -1.256 10
-10.395 1.146 -0.809 10
-10.635 1.335 -0.502 10
-10.814 1.709 -0.122 10
-10.747 2.188 0.186 10
-10.522 2.564 0.385 10
-10.615 3.093 1.039 10
-10.769 3.438 1.618 10
-11.092 3.435 1.934 10
-11.391 3.483 1.982 10
-11.372 3.378 1.575 10
-11.317 3.363 1.084 10
-11.257 3.505 0.732 10
-11.257 3.876 0.723 10
-11.252 4.52 0.735 10
-11.283 5.073 0.83 10
-11.152 5.688 0.893 10
-10.984 6.023 0.881 10
-10.929 5.875 0.727 10
-10.805 5.386 0.399 10
-10.843 4.836 0.105 10
-10.644 3.991 -0.39 10
-10.204 3.134 -0.897 10
-9.832 2.616 -1.23 10
-9.555 1.774 -1.774 10
-9.514 1.225 -2.116 10
-9.72 0.624 -2.398 10
-9.919 -0.038 -2.659 10
-10.024 -0.375 -2.71 10
-10.266 -0.67 -2.643 10
-10.395 -0.689 -2.504 10
-10.608 -0.421 -2.111 10
-10.864 -0.105 -1.52 10
-10.984 0.167 -1.046 10
-11.159 0.464 -0.531 10
-11.24 0.672 -0.248 10
-11.279 0.833 -0.165 10
-11.188 1.106 0.021 10
-11.042 1.355 0.167 10
-10.603 1.596 0.361 10
-9.844 1.64 0.699 10
-9.215 1.57 0.933 10
-8.315 1.328 1.074 10
-7.723 0.957 1.125 10
-7.398 0.61 0.998 10
-7.331 0.222 1.029 10
-7.534 0.007 1.154 10
-8.073 -0.363 1.46 10
-8.753 -0.507 2.032 10
-9.174 -0.61 2.446 10
-9.648 -0.545 3.093 10
-9.787 -0.325 3.557 10
-10.007 -0.011 3.981 10
-10.347 0.488 4.501 10
-10.635 0.821 4.788 10
-10.879 1.434 5.157 10
-10.955 1.9 5.334 10
-10.749 2.3 5.461 10
-10.256 2.58 5.585 10
-9.806 2.58 5.628 10
-9.05 2.355 5.695 10
-8.2 1.819 5.805 10
-7.637 1.403 5.918 10
-6.766 0.825 6.179 10
-6.2 0.474 6.416 10
-5.631 0.158 6.72 10
-4.987 -0.347 7.134 10
-4.651 -0.691 7.4 10
-3.612 -1.122 7.575 10
-2.834 -1.398 7.594 10
-1.884 -1.582 7.517 10
-0.806 -1.716 7.592 10
-0.433 -1.764 7.757 10
-0.033 -1.762 8.154 10
0.385 -1.529 8.628 10
0.677 -1.347 8.951 10
1.151 -1.039 9.358 10
1.599 -0.78 9.533 10
1.865 -0.543 9.612 10
2.245 -0.311 9.607 10
2.444 -0.205 9.519 10
2.715 -0.217 9.258 10
2.901 -0.339 9.002 10
3.117 -0.524 8.597 10
3.426 -0.818 8.02 10
3.663 -0.995 7.615 10
4.216 -1.17 6.825 10
5.166 -1.146 5.908 10
6.023 -1.012 5.164 10
7.247 -0.821 4.381 10
8.154 -0.632 3.983 10
8.607 -0.5 4.041 10
9.021 -0.383 3.945 10
9.069 -0.323 3.888 10
9.16 -0.359 3.6 11
9.165 -0.469 3.217 9
9.361 -0.737 2.76 10
9.564 -1.118 2.221 10
9.725 -1.403 1.912 10
9.78 -1.723 1.572 10
9.538 -1.855 1.541 10
9.289 -1.874 1.592 10
8.916 -1.833 1.74 10
8.647 -1.757 1.92 10
8.429 -1.74 2.039 10
8.116 -1.757 2.195 10
7.927 -1.833 2.252 10
7.635 -1.934 2.401 10
7.436 -1.991 2.528 10
7.335 -2.042 2.674 10
7.254 -2.097 2.925 10
7.275 -2.128 3.086 10
7.158 -2.217 3.311 10
7.038 -2.279 3.481 10
6.768 -2.415 3.603 10
6.375 -2.592 3.837 10
6.121 -2.712 4.007 10
5.58 -2.94 4.338 10
4.752 -3.215 4.771 10
4.046 -3.45 5.092 10
2.964 -3.782 5.53 10
2.169 -4.007 5.808 10
1.525 -4.252 6.011 11
0.84 -4.56 6.222 9
0.531 -4.771 6.315 10
0.136 -5.03 6.543 10
0.009 -5.142 6.684 10
-0.205 -5.25 6.83 10
-0.526 -5.386 6.914 10
-0.761 -5.475 6.864 10
-1.149 -5.54 6.818 10
-1.572 -5.434 6.794 10
-1.891 -5.3 6.833 10
-2.432 -5.099 6.955 10
-2.82 -4.922 7.072 10
-3.244 -4.819 7.261 10
-3.837 -4.821 7.546 10
-4.209 -4.891 7.747 10
-4.831 -5.032 7.979 10
-5.252 -5.209 8.106 10
-5.664 -5.286 8.188 10
-6.086 -5.293 8.245 10
-6.256 -5.228 8.271 10
-6.505 -5.19 8.154 10
-6.555 -5.183 7.97 10
-6.596 -5.245 7.809 10
-6.569 -5.166 7.438 10
-6.464 -5.061 7.211 10
-6.394 -4.781 6.957 10
-6.605 -4.374 6.789 10
-6.883 -4.108 6.833 10
-7.469 -3.857 7.019 10
-8.058 -3.744 7.249 10
-8.609 -3.763 7.292 10
-9.574 -3.809 7.082 10
-10.23 -3.84 6.727 10
-10.9 -3.83 6.325 10
-11.233 -3.653 6.076 10
-11.152 -3.45 6.081 10
-11.152 -2.858 5.887 10
-11.137 -2.308 5.741 10
-11.312 -1.608 5.358 10
-11.461 -0.806 4.987 10
-11.528 -0.392 4.814 10
-11.631 -0.076 4.661 10
-11.64 -0.071 4.692 10
-11.745 -0.162 4.668 10
-11.71 -0.15 4.462 10
-11.638 -0.04 4.237 10
-11.786 -0.047 3.804 10
-11.822 -0.172 3.433 10
-11.999 -0.399 3.244 10
-11.923 -0.61 2.904 10
-11.626 -0.703 2.772 11
-11.164 -0.608 2.619 8
-10.589 -0.316 2.377 10
-10.268 -0.04 2.286 10
-9.742 0.232 1.79 10
-9.423 0.426 1.297 11
-9.179 0.502 0.557 9
-8.971 0.624 -0.428 10
-8.968 0.749 -1.01 10
-9.181 0.926 -1.491 10
-9.524 0.842 -1.508 11
-9.83 0.713 -1.278 9
-10.005 0.73 -1.264 10
-9.964 0.694 -1.35 10
-9.962 1.218 -1.687 10
-10.11 1.467 -1.75 11
-10.39 1.57 -1.596 9
-10.579 1.391 -1.34 10
-10.639 0.833 -0.962 10
-10.443 0.768 -0.991 10
-10.285 1.005 -0.981 11
-10.218 1.525 -1.074 9
-10.407 2.082 -0.78 10
-11.13 2.075 0.289 11
-11.815 1.766 1.321 10
-11.645 1.762 1.865 10
-11.219 1.719 2.02 10
-10.034 2.387 1.185 10
-9.126 3.021 0.232 10
-9.074 3.351 -0.232 10
-9.323 3.426 -0.6 10
-9.902 3.136 -0.622 10
-10.177 3.117 -0.5 10
-10.395 3.414 -0.289 10
-10.311 3.967 -0.174 10
-10.172 4.548 0.083 10
-10.06 4.893 0.316 10
-9.94 4.953 0.524 10
-9.792 5.181 0.55 10
-9.698 5.379 0.433 10
-9.627 5.722 0.325 10
-9.598 6.133 0.258 10
-9.598 6.378 0.373 10
-9.631 6.651 0.514 10
-9.643 6.78 0.646 10
-9.569 6.777 0.579 10
-9.437 6.581 0.39 10
-9.272 6.356 0.174 10
-9.244 5.987 -0.081 10
-9.323 5.65 -0.244 10
-9.543 5.446 -0.347 10
-9.725 5.054 -0.672 10
-9.77 4.805 -0.957 10
-9.873 4.386 -1.331 10
-10.019 3.948 -1.668 10
-10.204 3.699 -1.783 10
-10.4 3.289 -2.011 10
-10.539 3.05 -2.149 10
-10.656 2.679 -2.25 10
-10.828 2.2 -2.272 10
-10.989 1.881 -2.181 10
-11.077 1.565 -2.08 10
-11.061 1.46 -1.991 10
-10.893 1.426 -1.848 10
-10.699 1.529 -1.661 10
-10.577 1.63 -1.484 10
-10.398 1.905 -1.233 10
-10.302 2.475 -0.988 10
-10.232 2.908 -0.787 10
-9.969 3.584 -0.395 10
-9.763 4.084 -0.076 10
-9.363 4.192 0.32 10
-8.817 3.988 0.919 10
-8.465 3.543 1.326 10
-8.099 2.844 1.75 10
-7.939 2.279 1.968 10
-7.927 1.898 1.939 10
-8.015 1.395 1.927 10
