# Accelerometer Data File
# Started @Tue Mar 30 14:54:11 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-4.204 -2.997 11.061 10
-4.218 -5.097 12.713 10
-3.33 -7.199 14.604 10
-1.833 -8.31 15.418 10
0.256 -8.87 16.27 10
1.821 -8.214 16.78 10
2.485 -7.556 17.051 11
2.935 -7.345 17.774 9
2.791 -7.685 18.459 10
2.674 -8.377 18.971 10
2.786 -8.98 19.251 11
3.112 -9.136 19.079 9
3.622 -8.961 18.425 10
4.036 -8.542 17.712 10
4.247 -7.74 16.663 10
4.395 -6.579 15.066 10
4.359 -5.748 13.951 10
3.964 -4.63 12.495 10
2.954 -3.679 11.611 10
2.006 -3.088 11.276 10
0.797 -2.303 10.946 10
-0.052 -1.805 10.955 10
-0.162 -1.41 10.658 10
-0.071 -0.651 9.964 10
0.28 -0.086 9.265 10
0.701 1.142 8.157 10
0.972 2.169 7.35 10
0.833 3.313 6.607 10
0.529 4.228 5.525 10
0.155 4.479 4.853 10
-0.383 4.125 3.828 10
-0.818 3.035 3.045 10
-1.089 2.176 2.602 10
-1.314 1.824 2.013 10
-1.374 2.078 1.776 10
-1.18 3.49 1.687 10
-0.615 5.839 1.721 10
-0.095 7.68 1.9 10
1.022 10.031 1.68 10
1.991 11.477 1.403 10
2.952 11.846 0.519 10
3.806 11.69 -0.383 10
4.062 11.025 -0.885 10
3.974 9.885 -0.787 10
3.524 8.887 -0.205 10
2.765 8.113 1.254 10
1.321 6.648 3.536 10
0.222 5.657 5.216 10
-1.673 3.876 8.101 10
-4.491 2.449 11.338 10
-6.624 1.714 13.754 10
-10.065 0.339 16.725 10
-12.708 -0.244 18.492 10
-14.317 -2.779 19.045 10
-14.99 -6.246 19.601 10
-14.355 -9.074 19.601 10
-12.653 -11.827 19.601 10
-10.649 -12.684 19.603 10
-9.198 -12.677 19.603 10
-7.661 -11.784 19.601 10
-7.192 -10.965 19.598 10
-6.507 -8.868 19.304 10
-5.966 -5.861 18.768 10
-5.511 -3.739 18.234 10
-4.836 -1.367 17.769 10
-4.376 -0.272 17.597 10
-3.629 -0.184 17.458 10
-2.458 -0.177 16.692 10
-1.508 -0.421 15.856 10
-0.533 -0.371 14.365 10
-0.086 -0.158 13.081 10
-0.308 0.351 11.903 10
-0.72 0.732 10.465 10
-1.156 0.818 9.682 10
-1.472 0.519 8.786 10
-1.091 -0.081 8.305 10
-0.521 -0.553 8.085 10
0.648 -0.761 7.498 11
1.699 -0.584 7.024 9
2.197 0.052 6.368 10
2.181 0.634 5.602 10
1.563 0.952 5.202 10
0.876 0.732 4.489 10
0.292 0.138 4.065 10
0.39 -0.608 3.339 10
0.679 -1.113 2.363 10
1.039 -1.079 1.699 10
1.493 -0.622 0.852 10
1.673 0.09 0.474 10
1.661 0.562 0.347 10
1.319 0.754 0.524 10
0.881 0.521 0.885 10
0.423 0.193 1.503 10
-0.057 -0.1 2.485 10
-0.208 -0.114 3.162 10
-0.052 -0.272 4.161 10
0.229 -0.383 4.845 10
0.905 -0.761 5.676 10
1.838 -1.465 7.364 10
2.466 -2.025 8.731 10
3.248 -2.54 11.032 10
3.67 -2.657 13.424 10
3.833 -2.449 14.958 10
4.05 -1.886 16.802 10
4.113 -1.369 17.712 11
4.443 -0.943 18.332 9
5.312 -0.634 18.954 10
6.126 -0.679 19.268 10
7.005 -0.694 19.132 10
7.608 -0.78 18.684 10
7.599 -0.445 17.319 10
7.501 0.584 15.397 10
7.338 1.582 13.924 10
7.101 2.786 12.33 10
6.816 3.531 11.628 10
6.619 3.581 11.484 10
6.301 3.263 11.133 10
