,x,y,z,label
452,0.8348067934631139,0.39092250375427967,0.05180030643382434,0
453,0.8390006457311033,0.3960111851224376,0.058353958128431214,0
454,0.8311371727286232,0.40180662779172854,0.06758864915264952,0
455,0.82449690663764,0.40548178655762035,0.08695171097762454,0
456,0.816982921324159,0.4139629221712169,0.10750634583798194,0
457,0.8341078180851157,0.40816747950192594,0.10899581213221099,0
458,0.8599699070710504,0.39897958258719635,0.09678218851953457,0
459,0.8846087891454881,0.391911969575866,0.07473808736494812,0
460,0.8956176513489603,0.3797556751963777,0.06758864915264952,0
461,0.8662606854730345,0.3746669938282198,0.0809938458007094,0
462,0.8281665273721307,0.3729707667055005,0.10810213235567366,0
463,0.7708505463762754,0.37537375512935284,0.15099876162946366,0
464,0.7273393290958854,0.38272407266113645,0.17870283470211965,0
465,0.7114376392464254,0.39120520827473293,0.2010448291155517,0
466,0.7051468608444414,0.39897958258719635,0.22666364937628744,0
467,0.7180779053374088,0.4027960936133148,0.2364941269181975,0
468,0.7357270336318642,0.40180662779172854,0.2293446887058994,0
469,0.7498812850363286,0.39629388964289086,0.21593949205784008,0
470,0.7474348712133346,0.3875300495088411,0.19032067179710432,0
471,0.7486580781248315,0.3872473449883879,0.15457348073561294,0
472,0.7453379450793398,0.3916292650554128,0.13610409868717527,0
473,0.7390471666773558,0.4040682639553543,0.1218052222625786,0
474,0.736600752854362,0.42442298942798584,0.1402746043110163,0
475,0.7303099744523779,0.4362965792870209,0.1688723571602096,0
476,0.7399208858998536,0.457923475101692,0.2123647729516908,0
477,0.7525024427038218,0.4714932920834464,0.25168668311933146,0
478,0.7474348712133346,0.4894450291322256,0.27164553146199766,0
479,0.6235414854631476,0.48633527940724025,0.3878239024118456,0
480,0.48392115370800026,0.4734722237266189,0.48910761041940515,0
481,0.42066388199916,0.36759938081688937,0.4155279754845016,0
482,0.3783758716302668,0.25366945907424315,0.33718204840806587,0
483,0.5758364159147681,0.25267999325265694,0.13163569980448916,0
484,0.7734717040437689,0.2516905274310707,-0.07361275554024217,0
485,1.1093293731719205,0.3807451410179639,-0.19217427256085595,0
486,1.276209744668999,0.46499108811302237,-0.09923157580097766,0
487,1.3223421196168825,0.4572167138005589,0.024096233361168343,0
488,1.070361495848519,0.3729707667055005,0.07682334017686837,0
489,0.6034459433456983,0.2516905274310707,0.2174289583520686,0
490,0.841097571865098,0.3960111851224376,-0.4644487111458837,0
491,0.3762789454962721,0.38993303793269346,-0.38967750317559724,0
492,0.2093985739991936,0.46032646352554435,-0.24400769960001892,0
493,0.1671105636303004,0.5358085704865531,-0.1022105083894355,0
494,-0.4104178424407408,0.39021574245314666,0.6508636499726546,0
495,-0.16070888865087155,0.38003837971683085,0.5746029757081396,0
496,0.08969904051699597,0.37664592547139225,0.5525588745535526,0
497,0.2156893524011777,0.36830614211802243,0.5340894925051154,0
498,0.40738334981719354,0.37198130088391423,0.4542540991344506,0
499,0.4737860107270258,0.39092250375427967,0.4471046609221525,0
500,0.5985531156997106,0.41594185381438936,0.31364848095925035,0
501,0.720699063004902,0.44915963496764233,0.16678710434828883,0
502,0.7771413247782596,0.4700797694811803,0.0809938458007094,0
503,0.7843058224027414,0.49382694919925046,0.024096233361168343,0
504,0.7215727822273998,0.5168673676161876,0.05984342442265973,0
505,0.6612861558750522,0.5317093549399814,0.10899581213221099,0
506,0.605542869479693,0.5489543306876277,0.17453232907827862,0
507,0.5994268349222085,0.5635136134909683,0.21147109317515347,0
508,0.6022227364342014,0.5574354663012242,0.23857937973011825,0
509,0.6144548055491705,0.5547497733569187,0.25526140222548077,0
510,0.6219687908626516,0.5496610919887607,0.25526140222548077,0
511,0.6378704807121114,0.5377875021297256,0.21593949205784008,0
512,0.6553448651620672,0.534395047884287,0.16589342457175152,0
513,0.6763141265020143,0.5324161162411145,0.10691055932029074,0
514,0.7114376392464254,0.5370807408285926,0.038395109785765005,0
515,0.738173447454858,0.5486716261671745,0.009201570418879958,0
516,0.751628723481324,0.5435829447990166,0.0020521322065818913,0
517,0.744114738167843,0.5195530605604931,0.022010980549248098,0
518,0.7222717576053982,0.4887382678310926,0.05120451991613262,0
519,0.6988560824424572,0.4521280324324011,0.06758864915264952,0
520,0.6888956833059825,0.4321973637404493,0.06192867723458051,0
521,0.6826049049039984,0.42300946682571977,0.03750143000922768,0
522,0.6813816979925015,0.42781544367342444,0.024096233361168343,0
523,0.6817311856815006,0.43827551093019346,0.02320255358463102,0
524,0.706894299289437,0.4470393510642432,0.022010980549248098,0
525,0.736600752854362,0.459336997703958,0.03184145809115814,0
526,0.7867522362257353,0.4531174982539873,0.036309856973844756,0
527,0.7809856893572499,0.44407095359948434,0.11525157056797174,0
528,0.750405516569827,0.43657928380747413,0.19508696393863656,0
529,0.7407946051223514,0.43657928380747413,0.2522824696370232,0
530,0.6612861558750522,0.4149523879928031,0.35356617764458276,0
531,0.6378704807121114,0.39629388964289086,0.3800786776818558,0
532,0.5470036815723409,0.4001104006690092,0.5025128070674645,0
533,0.43534236493712297,0.39629388964289086,0.6481826106430431,0
534,0.3741820193622774,0.441667965175632,0.7444021332502243,0
535,0.36090148718031095,0.3783421525941116,0.5710282566019902,0
536,0.4148973351306746,0.2929653874172402,0.30143485734657394,0
537,0.3245547675244027,0.4297943753165969,0.2281531156705165,0
538,0.22774667767164725,0.5438656493194698,0.15457348073561294,0
539,0.5559156176418184,0.6254259034702226,-0.021481435242233612,0
540,1.019336293254648,0.7380836548708294,-0.3074589637341666,0
541,1.627270128268612,0.6281115964145283,-0.7897481498054576,0
542,1.789607159808702,0.4290876140154639,-0.7918334026173779,0
543,1.4310327908956078,0.4173553764166555,-0.44091514369706847,0
544,0.9370319424953557,0.3743842893077665,0.019627834478481723,0
545,0.3675417532712941,0.3476687121249376,0.49983176773785254,0
546,0.22862039689414507,0.42583651203025197,0.48910761041940515,0
547,0.13827782928787324,0.457923475101692,0.4977465149259323,0
548,0.1127652279909377,0.4819533593402154,0.4634887901586694,0
549,0.1625672236733119,0.48972773365267885,0.40986800356643205,0
550,0.16344094289580968,0.4565099524994259,0.4077827507545118,0
551,0.16431466211830748,0.4234335236063996,0.4056974979425916,0
552,-0.04939705970465271,0.38272407266113645,0.7265285377194789,0
553,0.5934855442092235,0.4336108863427154,-0.028035086936840217,0
554,1.3004991390544376,0.5093756978241774,-0.8231121947961831,0
555,1.5288893438153608,0.5635136134909683,-0.9473336837348665,0
556,1.8631743183430163,0.6423881746974157,-1.3223812966216826,0
557,1.340690223289336,0.6298078235372475,-0.6220342450752928,0
558,0.8119153498336718,0.6098771548452957,0.0702696884822615,0
559,0.7615891226177988,0.6115733819680151,0.09171800311915676,0
560,0.6654800081430416,0.5905118951942505,0.15665873354753318,0
561,0.5578377999313135,0.5797691234170282,0.232323621294357,0
562,0.45666111396606907,0.5763766691715896,0.3157337337711706,0
563,0.42066388199916,0.5763766691715896,0.33360732930191656,0
564,0.47465972994952366,0.589946486153344,0.2787949696742963,0
565,0.6069408202356895,0.5773661349931759,0.1602334526536825,0
566,0.7561720634383126,0.5777901917738556,0.03273513786769546,0
567,0.8403985964870998,0.5746804420488704,-0.029524553231069003,0
568,0.8998115036169497,0.5783556008147621,-0.09446528365944544,0
569,0.8503589956235745,0.5977208604658074,-0.08582637915291833,0
570,0.7837815908692428,0.6040817121760049,-0.06795278362217264,0
571,0.6817311856815006,0.6011133147112462,-0.041440283584899554,0
572,0.6043196625681961,0.5912186564953835,-0.01224674421801477,0
573,0.5772343666707646,0.5693090561602592,-0.011055171182631848,0
574,0.5691961498237849,0.5516400236319332,-0.023864581312999723,0
575,0.5968056772547151,0.5435829447990166,-0.04501500269104885,0
576,0.6586649982075589,0.5346777524047402,-0.08731584544714738,0
577,0.7123113584689232,0.5384942634308586,-0.1221693567321017,0
578,0.787625955448233,0.5411799563751643,-0.16506598600589142,0
579,0.8875794345019806,0.5479648648660415,-0.2055794692089153,0
580,0.9532831200338147,0.5554565346580517,-0.2255383175515815,0
581,0.942449001674842,0.5642203747921014,-0.14421345788668816,0
582,0.9193828142009003,0.5889570203317578,-0.08165587352907783,0
583,0.8716777446525207,0.6095944503248426,-0.020885648724541888,0
584,0.7837815908692428,0.6105839161464288,0.09171800311915676,0
585,0.7725979848212711,0.610159859365749,0.10333584021414144,0
586,0.6750909195905174,0.6018200760123792,0.21027952013977055,0
587,0.5394896962588599,0.5086689365230443,0.3315220764899963,0
588,0.44407955716210085,0.43530711346543466,0.40063331254221324,0
589,0.14963617918034455,0.5290236619956759,0.48046870591287805,0
590,-0.08749121780555648,0.6115733819680151,0.5054917396559221,0
591,0.19227367723823682,0.676878126192708,0.20164061563324343,0
592,0.7830826154912446,0.7827509691024377,-0.21838887933928317,0
593,1.5729247926292493,0.7215454404243162,-0.6491425316302571,0
594,2.2565227123115226,0.6593504459246086,-1.193393515541467,0
595,2.4611477542205056,0.698929078788059,-1.423069218111551,0
596,1.9255578708293586,0.6305145848383805,-1.0194238523755412,0
597,1.3176240358153943,0.5841510434840531,-0.6491425316302571,0
598,0.8161092021016612,0.5387769679513118,-0.16566177252358316,0
599,0.28768381633499585,0.49170666529585133,0.3199042393950116,0
600,0.24924017054509295,0.5380702066501788,0.23083415500012794,0
601,0.28296573253350776,0.562524147669382,0.17512811559597036,0
602,0.3948017930132253,0.5831615776624668,0.0702696884822615,0
603,0.5331989178568758,0.6054952347782709,-0.03667399144336733,0
604,0.648704599071084,0.5987103262873937,-0.1185946376259524,0
605,0.3612509748693101,0.5324161162411145,0.164403958277523,0
606,-0.003963660134767468,0.4697970649607271,0.496852835149395,0
607,0.06051681848556966,0.4697970649607271,0.2773055033800672,0
608,0.08725262669400213,0.47276546242548584,0.09022853682492771,0
609,0.8977145774829549,0.5659166019148206,-0.7426810149078269,0
610,1.303120296721931,0.5987103262873937,-1.1341127570311602,0
611,1.2788309023364923,0.5688849993795794,-0.9738461837721396,0
612,1.3155271096813996,0.5537603075353323,-0.873754048799963,0
613,0.930216932559873,0.5120613907684829,-0.48291809319432116,0
614,0.949962986988323,0.5307198891183952,-0.533559947198101,0
615,0.892122774458969,0.5458445809626423,-0.510920059525823,0
616,0.7734717040437689,0.5465513422637753,-0.42750994704900913,0
617,0.664955776609543,0.5621000908887022,-0.2839253962853511,0
618,0.5938350318982226,0.5810412937590678,-0.14927764328706597,0
619,0.6001258103002067,0.6033749508748719,-0.08791163196483884,0
620,0.6813816979925015,0.6013960192316993,-0.09297581736521665,0
621,0.7933925023167185,0.5804758847181613,-0.1677470253355034,0
622,0.8872299468129815,0.5503678532898937,-0.23119828946965104,0
623,0.9817663666872428,0.5329815252820209,-0.27200966593152054,0
624,1.0013376772711933,0.5401904905535779,-0.24639084567078504,0
625,0.9700585291057723,0.5435829447990166,-0.16625755904127462,0
626,0.8825118630114934,0.5458445809626423,-0.039355030772979305,0
627,0.7942662215392163,0.5353845137058733,0.06460971656419195,0
628,0.6717707865450258,0.5045697209764727,0.24572881794241633,0
629,0.6001258103002067,0.4775714392731905,0.37292923946955725,0
630,0.5449067554383462,0.4241402849075326,0.541238930717414,0
631,0.5244617256318979,0.3773526867725253,0.7536368242744431,0
632,0.538266489347363,0.3510611663703762,0.8891782570492656,0
633,0.5440330362158484,0.3551603819169479,1.0631479202151914,0
634,0.5709435882687804,0.39219467409631914,1.1459622461743137,0
635,0.5616821645103038,0.40477502525648734,1.2278828923568987,0
636,0.5428098293043515,0.40915694532351216,1.3500191284836618,0
637,0.5319757109453789,0.3831481294418163,1.4334292409604754,0
638,0.49982284355746004,0.350778461849923,1.5516928647222437,0
639,0.471339596904032,0.33452295192386305,1.631528258092908,0
640,0.45246726169807966,0.3264658730909464,1.6714459547782403,0
641,0.4500208478750859,0.3270312821318528,1.721492022264329,0
642,0.46889318308103817,0.33424024740340985,1.7363866852066168,0
643,0.4800767891290099,0.3620866426680517,1.7435361234189155,0
644,0.46382561159055097,0.41184263826781775,1.7280456739589358,0
645,0.4311485126691335,0.4528347937335341,1.702128960439354,0
646,0.37383253167327823,0.5057005390582855,1.646720814294042,0
647,0.32158412216791027,0.5392010247319917,1.5936958142194964,0
648,0.29310087551448216,0.5526294894535194,1.5573528366403133,0
649,0.2654913480835519,0.5719947491045648,1.5302445500853483,0
650,0.2625207027270594,0.5793450666363484,1.5332234826738065,0
651,0.2633944219495572,0.578779657595442,1.5290529770499655,0
652,0.2612974958155625,0.5608279205466628,1.4939015725061653,0
653,0.25832685045907,0.5370807408285926,1.4498133701969924,0
654,0.24958965823409207,0.49651264214355606,1.3491254487071245,0
655,0.23700810143012382,0.4640016222914361,1.2558848586884004,0
656,0.22530026384865343,0.43120789791886305,1.1188539596193494,0
657,0.18773033728124833,0.38611652690657505,0.9285001672169062,0
658,0.1559269575823287,0.3581287793817066,0.7944482007363128,0
659,0.10070790272046815,0.3226493620648279,0.6103501667696309,0
660,0.051255394727093055,0.3030013978933294,0.5069812059501512,0
661,0.02032573425067118,0.29522702358086594,0.40986800356643205,0
662,-0.01881688691722995,0.2834947859820575,0.28356126181582847,0
663,-0.03471857676668978,0.27897151365480605,0.20730058755131298,0
664,-0.05394039966164124,0.2543762203753762,0.1295504469925684,0
665,-0.06564823724311165,0.22992227935617301,0.09886744133145482,0
666,-0.07997723249207547,0.17408813656666278,0.10244216043760412,0
667,-0.11667343983698276,0.08857001912956483,0.10810213235567366,0
668,-0.15022425798089803,0.02312392264464524,0.11525157056797174,0
669,-0.19530816986178418,-0.028186947817613526,0.08605803120108721,0
670,-0.24685760398915396,-0.005570586181356198,0.013372076042720981,0
671,-0.27569033833158113,0.04687110236271543,-0.06139913192756576,0
672,-0.3176288610114752,0.11358936918967447,-0.08731584544714738,0
673,-0.3476848022653993,0.1663137622541993,-0.07659168812869975,0
674,-0.3531018614448856,0.16122508088604143,0.045544547998063074,0
675,-0.33090939319344165,0.12645242487029584,0.15963766613599076,0
676,-0.29578588044903037,0.07726183831143617,0.2245783965643672,0
677,-0.2547210769916341,0.03160505825824174,0.2799865427096792,0
678,-0.2213450026922184,0.005313537856092626,0.26300662695547056,0
679,-0.23881938714217427,0.05436277215472566,0.26568766628508256,0
680,-0.25192517547964116,0.1403049463725034,0.30292432364080296,0
681,-0.27062276684109393,0.2228546663448426,0.34939567202074223,0
682,-0.25105145625714337,0.32406288466709404,0.4256563462852578,0
683,-0.16734915474185477,0.37099183506232797,0.45187095306368474,0
684,-0.08836493702805427,0.3810278455384171,0.44412572833369496,0
685,-0.0009930147782749713,0.3960111851224376,0.3991438462479847,0
686,0.047935261681601435,0.39219467409631914,0.3243726382776977,0
687,0.029936645698146903,0.42371622812685283,0.2609213741435503,0
688,-0.0410093551686739,0.486052574886787,0.19508696393863656,0
689,-0.12051780441597307,0.5435829447990166,0.16678710434828883,0
690,-0.26031288001562,0.5919254177965165,0.20223640215093516,0
691,-0.3735468912513339,0.6135523136111876,0.26449609324969964,0
692,-0.4584723996781194,0.572277453625018,0.3827597170114678,0
693,-0.5142156860734786,0.506972709400325,0.47182980140635095,0
694,-0.50967234611649,0.45085586209036155,0.496852835149395,0
695,-0.4728013949270832,0.38950898115201366,0.4676592957825104,0
696,-0.40115641868226415,0.38003837971683085,0.36220508215110986,0
697,-0.3590431521578706,0.39459766252017153,0.28564651462774876,0
698,-0.3116875702984902,0.41155993374736455,0.2174289583520686,0
699,-0.29665959967152816,0.4336108863427154,0.20313008192747195,0
700,-0.2681763530181001,0.4179207854575619,0.2081942673278503,0
701,-0.2564685154366297,0.38003837971683085,0.257346655037401,0
702,-0.24982824934564643,0.3398943378124742,0.2987538180169625,0
703,-0.2714964860635917,0.2881594105695356,0.34224623380844366,0
